7027223,2.63746930343366,0.44343428962497133,0.0,0.0,21,53,0,0,0,0,0,0,0.0,0.0,0,0,2.0663407883657086,0.35474339552870865,19,32,0.0,0.040135416344093074,0,2,0.0,0.0,0,0,0.0,0.02631901414079043,0,10,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31
1829152,1.183433370089931,0.2094127340132623,0.0,0.0,11,111,0,0,1870,199,76,42,0.0,0.0,0,0,0.41047039726323065,1.405922448271184E-4,2,10,0.0,0.0,0,0,0.10074328092167163,0.0017571420789056376,2,35,0.0,4.181440317552188E-9,0,1,0.0,0.0,0,0,6,1,965,177,0,0,0,8,43,23,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,125
2524706,0.0,0.2382985381798729,0.0,0.0,0,4,0,0,1,0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3091009,0.08312371632696379,2.1088104539217057E-5,0.0,0.0,1,3,0,0,1795,4,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,9.604198759575411E-6,0,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
108775,0.0,0.23924627547921776,0.0,0.0,0,49,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.002523152709729402,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.08415468688465805,0,4,0.0,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
7540814,1.520230233329903,9.419791183925952E-4,0.9603767801834765,4.636532334643561E-6,2,4,1,4,0,0,4,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.4107434081696906,0.0,1,0,0.0,9.419791183925952E-4,0,1,0.0,0.0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3016223,0.1969184634273222,0.26415706954801565,0.0,0.0,3,12,0,0,1,2,0,2,0.0,0.0,0,0,0.0,0.20674484744452262,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1772368,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
179778,0.0,8.578206423861445E-5,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1714220,0.0,0.3797955006380506,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3043806,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
103253,0.25851392773888343,0.11367386183778745,0.0,0.0,3,15,0,3,0,1,0,4,0.08050637810632802,0.0,1,0,0.25851392773888343,0.018459473225844788,3,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.09303226997508006,0,4,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
8476270,26.50279182769452,3.2831280214678373,0.0,0.0,166,72,0,0,0,0,0,0,0.0,0.0,0,0,22.159468447967292,0.1810435584473096,158,10,0.17903609697995485,0.0,1,0,0.0,0.0,0,0,0.0,0.07721543831594956,0,33,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,50
8667601,0.0,0.0021809338227637694,0.0,0.0,0,1,0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0021809338227637694,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7122522,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
8856053,0.0,0.0,0.0,0.0,0,0,0,0,567,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
3529849,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8420870,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1198521,0.2001589466457729,0.10840191619507086,0.0,0.0,7,11,0,0,0,0,1,0,0.0,0.0,0,0,0.16320663062808208,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
602455,51.2633088776813,117.05896473255326,0.0,0.0,170,391,0,1,13,1,9,19,0.10680480656823459,1.5088400497646147E-5,2,4,0.38051323549463695,3.610033538631185E-5,6,12,0.11056890904292783,0.0,2,0,5.521676532252625,3.603238707162006E-4,17,16,0.26797811508676916,0.33607332403409035,1,45,13.779828632041202,75.46934282600849,33,96,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,160
1820939,24.622477701854308,0.4760750246879936,0.0,0.0,284,127,0,0,16,76,49,46,11.332635123111913,0.04297592017600157,156,1,13.985392770772881,0.18341443213876496,184,11,0.5219499488365498,6.334503847269133E-4,13,1,9.89282733462902,0.17574672529522176,76,21,0.0,0.002622840424300629,0,54,0.0,1.1814762756585751E-4,0,28,0,2,8,23,0,0,0,0,17,24,0,0,0,0,0,0,0,0,266,28,0,0,0,0,0,0,0,0,24,8,24
1516928,2.276006262752446,0.0398227207450737,0.0,0.0,7,16,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0.010190931210483598,0,1,0.0,0.0,0,0,2.276006262752446,0.0,7,6,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
408282,0.0,0.008661877136524894,0.0,0.0,0,3,0,0,1,1,5,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2621842,0.0,1.3597577406585515E-6,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.3432797486530035E-6,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1973253,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,6,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
5774623,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2566459,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1868866,0.0,1.210421953032892E-7,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
139861,0.03661243678573487,0.10105048984373792,0.0,0.0,1,1,0,0,0,0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2188325,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120468,5935.608555540063,8157.53876964048,7919.5454945688825,146.62161192823558,9417,21971,10720,5484,128,159,429,710,122.17623060684582,8.75227325727475,812,344,222.13763142838067,51.516213693375434,1262,1333,0.18457148302952803,0.5971834320160399,3,52,0.0,0.0,0,0,15.840324151501598,35.279494329498746,30,580,58.15461350963342,86.75271987407979,63,208,55,108,38,41,16,397,139,1531,134,180,9,0,0,0,0,0,4,8,123,64,0,0,0,0,0,0,0,0,25,5,490
349027,265.79079638196913,250.19955236805293,90.20295826945467,0.974478687796478,382,659,5,6,2,1,82,47,0.8708380911815773,7.539420335953935E-4,3,3,3.1662717076885563,0.5058727629546506,13,14,0.0,0.0,0,0,0.0,0.0,0,0,96.70837108467461,89.65727931889852,112,50,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56
360392,953.6490753622245,792.3599408835639,224.6240044884868,208.31859563201817,3681,25342,903,490,203,1858,1673,878,61.320608765984225,18.029442398651586,568,435,310.4697636822286,129.3189818631789,1971,4162,19.24343478431361,45.199295079768206,153,915,236.2309870819343,234.0334495583969,331,3009,10.501357250131544,11.968575392913163,14,879,37.214869866122704,17.56445570013052,61,247,42,44,396,1512,0,5,1,100,308,97,45,77,0,0,0,0,0,0,10,32,0,0,0,0,0,0,0,0,335,2284,888
2115749,11.701131065565221,14.797480833495086,0.0,0.0,32,136,0,0,0,0,1,1,0.0,0.0,0,0,3.46214427061059,0.9570023666447286,19,10,0.0,0.015093623358209296,0,4,0.0,3.786797044938339E-6,0,1,3.9360419592513676,9.52872788978742,2,19,0.0,4.900860401448881E-7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53
415250,0.0,0.014343897467309219,0.0,0.0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.011097281003268336,0,4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
440010,17.084934424778048,6.000505703486384,0.3764289941782555,0.0,4,6,1,0,17,15,22,7,0.0,0.0,0,0,0.1945020753586199,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
7189513,5.335414668670125,1.1431643787415169E-4,0.0,0.0,57,11,0,0,75,6,27,6,0.3460692798621029,0.0,20,0,0.5919109050522756,4.4751195011059505E-5,21,1,0.0,0.0,0,0,4.743503763617849,2.8944088396286817E-5,36,4,0.0,0.0,0,0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2401780,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2688104,4.340261954134242,1.4000767062101522,0.0,0.0,11,7,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16591,2.063971043953778,2.1781496204129693,4.519829613793835,9.395919063587636,8,70,5,7,10,10,20,29,0.0,0.005953025929061965,0,3,2.0158148947602665,1.5096613201132718,7,12,0.0,0.033628342367212294,0,4,0.0,0.0,0,1,0.0,0.07119663002249244,0,24,0.0,0.0,0,0,0,3,2,9,0,0,0,3,1,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33
2985232,0.14360783860898266,0.22860630812310773,0.0,0.0,1,3,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.20717298668135845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2298660,0.0,9.00101777006057E-8,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5106654,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5360560,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
321602,1.7573316487942203,1.9669302626695053,0.0,0.0,2,16,0,0,0,0,10,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7587745,0.0,0.10155725365696192,0.0,6.143333635350246E-6,0,3,0,1,3,0,22,1,0.0,0.0,0,0,0.0,0.10155586564800605,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
4288668,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4540953,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,3,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
327833,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67567,0.7873950248252843,0.6390488139949926,0.0,0.0,2,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5568922,0.1493163700010811,0.40471603588007965,0.0,0.0,1,3,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4047160032314072,0,2,0.1493163700010811,0.40471603588007965,1,3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8611708,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3158,0.3866624021868558,6.087312626732455E-7,0.0,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
355242,0.3097777938741945,2.222401453764178E-6,0.0,0.0,1,4,0,0,0,0,23,3,0.0,0.0,0,0,0.3097777938741945,0.0,1,2,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
1739369,37.829892278150034,23.32711317377944,0.0,0.0,264,332,0,0,0,0,0,3,0.0,0.33175265880322985,0,4,30.71420359953337,5.644431213034335,212,139,0.0,0.0,0,0,0.0,8.06947909950395E-8,0,2,0.0,3.675507601205977,0,9,0.0,0.0033747172893617973,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
4175482,0.0,0.0,0.0,0.0,0,0,0,0,63,0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
7601836,28.552022888123368,9.813362863599039,7.68392546420448,0.0,157,73,5,0,163,0,19,7,0.06676924863931849,0.0,1,0,17.875139808438874,0.29998834037669414,133,15,4.376891636923842,0.0,68,0,0.0,0.0,0,0,0.022939786581887205,6.743634619397198E-7,1,1,0.0,0.0033228377583691326,0,1,0,0,3,4,0,0,0,0,1,0,9,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,43
5261259,6.064182956920325,0.23091431877077093,0.0,0.0,11,18,0,2,0,0,18,11,0.0,0.0,0,0,1.2103845342467947,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,6.475514993593379E-5,0,1,0.0,0.0,0,0,15,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
526152,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
673840,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2193684,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6809,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7634624,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
618008,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
8185356,0.8715228585646452,0.41071497247558175,0.0,0.0,7,3,0,0,39,5,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.41071497247558175,0,3,0.0,0.0,0,0,0,0,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7739435,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
8767142,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,5,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
8717122,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7172478,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6895580,0.6378905426172131,0.14457886990594315,0.0,0.0,9,9,0,0,19,9,4,13,0.03207137509352825,0.0,2,0,0.03207137509352825,0.07253564813397452,2,1,0.0,0.07253564813397452,0,1,0.0,2.9542693345803174E-5,0,2,0.0,5.1959655365863E-8,0,1,0.06540394448934773,0.07201362711896743,1,3,0,0,0,4,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,24
2962500,1.9034090697018047,1.9034090697018051,0.0,0.0,1,28,0,0,1,0,2,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,3,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
5269491,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28609,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
424977,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
212111,3.7655773764996865,3.782274436705534,0.0,0.0,2,2,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
